105,41266640681158
105,40532976145401
105,39806728418458
105,39087797878764
105,38376086477854
105,37671497711203
105,36973936589608
105,36283309611329
105,3559952473465
105,3492249135114
105,3425212025944
105,33588323639557
105,3293101502777
105,32280109291997
105,31635522607701
105,30997172434301
105,30364977492059
105,2973885773945
105,2911873435096
105,28504529695445
105,27896167314786
105,272935719031
105,26696669286319
105,26105386402179
105,25519651280662
105,24939393024745
105,2436454179163
105,23795028774333
105,23230786183565
105,2267174723006
105,22117846107228
105,21569017974149
105,21025198938891
105,20486326042209
105,19952337241479
105,19423171395051
105,18898768246811
105,18379068411133
105,17864013358046
105,17353545398755
105,16847607671409
105,16346144127134
105,15849099516379
105,15356419375502
105,1486805001358
105,14383938499532
105,13904032649458
105,13428281014234
105,12956632867305
105,12489038192767
105,12025447673616
105,1156581268029
105,11110085259354
105,10658218122437
105,1021016463539
105,09765878807602
105,09325315281576
105,0888842932263
105,08455176808843
105,08025514221177
105,07599398633775
105,07176787704401
105,06757639665159
105,06341913313278
105,05929568002101
105,0552056363226
105,05114860643003
105,04712420003645
105,04313203205236
105,03917172252322
105,03524289654892
105,0313451842045
105,02747822046247
105,02364164511624
105,01983510270556
105,01605824244231
105,01231071813845
105,00859218813517
105,00490231523261
105,00124076662155
104,99760721381628
104,99400133258814
104,99042280290087
104,98687130884606
104,98334653858137
104,97984818426853
104,97637594201233
104,9729295118018
104,96950859745152
104,96611290654393
104,96274215037334
104,95939604389011
104,95607430564625
104,95277665774178
104,94950282577223
104,94625253877673
104,94302552918722
104,93982153277825
104,93664028861828
104,93348153902083
104,93034502949729
104,92723050871021
104,92413772842713
104,92106644347588
104,91801641169978
104,91498739391433
104,91197915386392
104,90899145818003
104,90602407633949
104,90307678062385
104,90014934607909
104,89724155047622
104,8943531742725
104,8914840005733
104,88863381509425
104,88580240612501
104,88298956449196
104,88019508352347
104,87741875901398
104,87466038918976
104,87191977467482
104,86919671845763
104,86649102585787
104,86380250449426
104,86113096425245
104,85847621725408
104,85583807782538
104,85321636246722
104,85061088982499
104,84802148065926
104,84544795781682
104,84289014620228
104,84034787274993
104,83782096639607
104,83530925805213
104,83281258057751
104,83033076875373
104,82786365925816
104,82541109063867
104,82297290328864
104,8205489394219
104,81813904304886
104,81574305995208
104,81336083766311
104,81099222543891
104,80863707423909
104,80629523670373
104,80396656713067
104,80165092145408
104,79934815722252
104,79705813357846
104,79478071123688
104,79251575246465
104,79026312106086
104,78802268233635
104,78579430309432
104,78357785161117
104,78137319761693
104,77918021227725
104,77699876817418
104,77482873928861
104,7726700009817
104,77052242997807
104,76838590434726
104,7662603034877
104,76414550810914
104,76204140021615
104,75994786309185
104,75786478128168
104,7557920405773
104,75372952800122
104,75167713179106
104,74963474138434
104,74760224740369
104,74557954164182
104,74356651704689
104,74156306770843
104,73956908884274
104,73758447677922
104,73560912894668
104,73364294385937
104,73168582110397
104,72973766132621
104,72779836621787
104,725867838504
104,72394598193046
104,72203270125101
104,72012790221552
104,71823149155735
104,71634337698201
104,71446346715483
104,71259167168955
104,71072790113689
104,70887206697338
104,70702408158998
104,70518385828103
104,70335131123389
104,70152635551777
104,6997089070735
104,69789888270282
104,69609620005836
104,69430077763367
104,69251253475294
104,69073139156113
104,68895726901474
104,68719008887177
104,68542977368227
104,68367624677943
104,68192943227
104,68018925502537
104,6784556406727
104,67672851558592
104,67500780687709
104,67329344238786
104,67158535068093
104,66988346103184
104,66818770342041
104,66649800852286
104,66481430770372
104,66313653300764
104,66146461715212
104,6597984935191
104,65813809614798
104,65648335972746
104,65483421958871
104,65319061169762
104,65155247264786
104,64991973965337
104,64829235054171
104,64667024374681
104,64505335830225
104,64344163383451
104,64183501055604
104,64023342925886
104,63863683130815
104,63704515863544
104,6354583537325
104,63387635964513
104,63229911996659
104,6307265788321
104,62915868091204
104,62759537140674
104,62603659604004
104,62448230105349
104,62293243320103
104,62138693974292
104,61984576844024
104,6183088675495
104,616776185817
104,61524767247343
104,61372327722859
104,61220295026632
104,61068664223887
104,60917430426221
104,60766588791054
104,6061613452117
104,60466062864208
104,60316369112124
104,60167048600798
104,6001809670948
104,59869508860369
104,59721280518113
104,59573407189366
104,59425884422336
104,59278707806325
104,59131872971298
104,58985375587423
104,58839211364679
104,58693376052383
104,58547865438784
104,58402675350669
104,58257801652911
104,58113240248095
104,57968987076079
104,57825038113651
104,57681389374059
104,57538036906706
104,57394976796712
104,57252205164531
104,57109718165607
104,56967511989994
104,56825582861967
104,56683927039705
104,56542540814867
104,56401420512309
104,56260562489693
104,5611996313713
104,55979618876893
104,5583952616302
104,55699681481005
104,55560081347481
104,55420722309879
104,55281600946094
104,55142713864196
104,5500405770209
104,54865629127214
104,54727424836227
104,5458944155473
104,54451676036908
104,54314125065288
104,54176785450427
104,54039654030609
104,5390272767157
104,53766003266216
104,53629477734324
104,53493148022297
104,53357011102841
104,53221063974738
104,53085303662564
104,52949727216412
104,52814331711639
104,52679114248595
104,52544071952389
104,5240920197261
104,52274501483087
104,52139967681649
104,52005597789869
104,51871389052799
104,51737338738789
104,5160344413917
104,51469702568103
104,51336111362284
104,51202667880729
104,51069369504573
104,5093621363681
104,50803197702075
104,50670319146455
104,5053757543724
104,50404964062707
104,5027248253194
104,50140128374572
104,50007899140616
104,49875792400238
104,49743805743562
104,49611936780452
104,49480183140342
104,49348542472013
104,49217012443401
104,49085590741417
104,48954275071745
104,48823063158633
104,4869195274477
104,4856094159102
104,48430027476294
104,4829920819734
104,48168481568592
104,48037845421963
104,47907297606676
104,47776835989109
104,476464584526
104,47516162897293
104,47385947239954
104,4725580941382
104,47125747368429
104,46995759069436
104,46865842498498
104,46735995653063
104,46606216546249
104,46476503206677
104,46346853678295
104,46217266020243
104,46087738306731
104,45958268626826
104,45828855084349
104,45699495797703
104,45570188899752
104,45440932537664
104,45311724872765
104,45182564080393
104,45053448349779
104,44924375883883
104,44795344899276
104,44666353626008
104,4453740030745
104,44408483200185
104,44279600573851
104,44150750711059
104,44021931907203
104,43893142470364
104,43764380721201
104,4363564499279
104,43506933630518
104,43378244991969
104,43249577446784
104,43120929376559
104,42992299174708
104,42863685246358
104,42735086008247
104,42606499888558
104,42477925326861
104,4234936077398
104,42220804691851
104,42092255553483
104,41963711842763
104,4183517205442
104,41706634693851
104,41578098277076
104,41449561330609
104,41321022391332
104,41192480006411
104,41063932733216
104,40935379139182
104,40806817801719
104,40678247308117
104,40549666255458
104,40421073250508
104,40292466909605
104,40163845858592
104,40035208732711
104,39906554176511
104,39777880843742
104,39649187397276
104,39520472509018
104,39391734859808
104,39262973139338
104,39134186046064
104,39005372287099
104,38876530578172
104,38747659643472
104,38618758215648
104,38489825035653
104,38360858852703
104,38231858424157
104,38102822515484
104,3797374990014
104,3784463935951
104,37715489682824
104,37586299667069
104,37457068116926
104,37327793844676
104,37198475670145
104,37069112420606
104,36939702930714
104,36810246042447
104,36680740604984
104,36551185474704
104,36421579515049
104,3629192159649
104,36162210596422
104,36032445399145
104,35902624895758
104,35772747984088
104,35642813568617
104,35512820560476
104,35382767877273
104,35252654443136
104,35122479188551
104,34992241050368
104,3486193897169
104,34731571901855
104,34601138796317
104,34470638616642
104,34340070330377
104,34209432911061
104,34078725338122
104,33947946596814
104,33817095678175
104,33686171578954
104,33555173301575
104,33424099854045
104,33292950249913
104,3316172350823
104,33030418653462
104,32899034715446
104,3276757072934
104,32636025735555
104,32504398779716
104,32372688912618
104,32240895190118
104,32109016673137
104,31977052427592
104,3184500152434
104,3171286303911
104,31580636052489
104,3144831964984
104,3131591292127
104,31183414961558
104,31050824870132
104,30918141751009
104,30785364712729
104,3065249286834
104,30519525335319
104,3038646123555
104,3025329969526
104,30120039844978
104,29986680819488
104,29853221757797
104,2971966180306
104,29586000102566
104,29452235807665
104,29318368073763
104,29184396060218
104,29050318930379
104,28916135851462
104,2878184599455
104,28647448534544
104,28512942650137
104,28378327523743
104,28243602341463
104,28108766293055
104,27973818571904
104,27838758374945
104,2770358490267
104,27568297359036
104,27432894951482
104,27297376890851
104,27161742391355
104,27025990670568
104,26890120949342
104,26754132451816
104,2661802440534
104,26481796040464
104,26345446590899
104,26208975293468
104,26072381388076
104,25935664117674
104,2579882272824
104,25661856468726
104,2552476459101
104,25387546349901
104,25250201003092
104,25112727811084
104,24975126037216
104,24837394947606
104,2469953381109
104,24561541899234
104,24423418486293
104,24285162849138
104,24146774267292
104,24008252022824
104,23869595400397
104,23730803687158
104,23591876172782
104,2345281214937
104,2331361091149
104,23174271756083
104,2303479398248
104,22895176892348
104,22755419789674
104,2261552198072
104,22475482774017
104,2233530148032
104,22194977412576
104,22054509885925
104,21913898217623
104,21773141727078
104,21632239735766
104,21491191567227
104,21349996547056
104,21208654002841
104,2106716326415
104,20925523662541
104,20783734531477
104,20641795206323
104,20499705024366
104,20357463324704
104,20215069448287
104,20072522737883
104,19929822538025
104,19786968195007
104,19643959056867
104,19500794473346
104,19357473795881
104,19213996377559
104,1907036157312
104,18926568738908
104,1878261723287
104,18638506414517
104,18494235644941
104,18349804286696
104,18205211703904
104,18060457262132
104,17915540328427
104,17770460271255
104,17625216460524
104,17479808267527
104,1733423506492
104,17188496226726
104,1704259112831
104,16896519146333
104,16750279658748
104,16603872044796
104,16457295684961
104,16310549960957
104,1616363425572
104,16016547953367
104,15869290439198
104,15721861099658
104,1557425932234
104,15426484495937
104,15278536010253
104,15130413256172
104,14982115625634
104,14833642511604
104,14684993308104
104,14536167410141
104,14387164213709
104,14237983115781
104,14088623514273
104,13939084808055
104,13789366396892
104,13639467681465
104,13489388063324
104,13339126944906
104,13188683729483
104,13038057821163
104,12887248624884
104,12736255546369
104,12585077992118
104,12433715369424
104,12282167086316
104,12130432551577
104,11978511174686
104,11826402365836
104,11674105535921
104,1152162009651
104,11368945459807
104,11216081038687
104,11063026246651
104,10909780497792
104,10756343206833
104,10602713789075
104,10448891660373
104,10294876237153
104,10140666936384
104,09986263175558
104,09831664372697
104,0967686994629
104,09521879315349
104,09366691899338
104,09211307118187
104,09055724392282
104,08899943142418
104,08743962789829
104,08587782756155
104,08431402463425
104,0827482133405
104,08118038790796
104,0796105425682
104,07803867155586
104,07646476910901
104,07488882946897
104,07331084687998
104,07173081558939
104,0701487298472
104,06856458390627
104,06697837202186
104,0653900884519
104,06379972745637
104,06220728329778
104,0606127502407
104,0590161225515
104,05741739449867
104,05581656035237
104,0542136143844
104,0526085508682
104,0510013640786
104,04939204829186
104,0477805977853
104,04616700683755
104,04455126972816
104,04293338073762
104,04131333414715
104,03969112423889
104,03806674529538
104,03644019159981
104,03481145743571
104,03318053708689
104,03154742483743
104,02991211497157
104,02827460177348
104,02663487952717
104,0249929425167
104,02334878502575
104,02170240133756
104,02005378573507
104,01840293250054
104,01674983591565
104,0150944902614
104,01343688981788
104,01177702886434
104,01011490167905
104,0084505025391
104,00678382572053
104,0051148654981
104,00344361614519
104,00177007193392
104,00009422713457
103,99841607601614
103,99673561284595
103,99505283188942
103,99336772741016
103,99168029367004
103,98999052492871
103,988298415444
103,98660395947141
103,98490715126422
103,98320798507363
103,98150645514826
103,97980255573428
103,97809628107547
103,97638762541294
103,97467658298518
103,97296314802792
103,97124731477408
103,96952907745366
103,96780843029389
103,9660853675187
103,9643598833492
103,9626319720032
103,96090162769535
103,95916884463696
103,95743361703602
103,95569593909715
103,95395580502147
103,95221320900642
103,95046814524609
103,94872060793062
103,94697059124658
103,94521808937682
103,94346309650007
103,94170560679139
103,93994561442182
103,93818311355825
103,93641809836353
103,93465056299651
103,93288050161162
103,93110790835911
103,92933277738493
103,92755510283057
103,9257748788334
103,92399209952573
103,92220675903587
103,92041885148736
103,918628370999
103,91683531168502
103,9150396676548
103,91324143301297
103,91144060185943
103,90963716828904
103,90783112639173
103,90602247025247
103,90421119395113
103,90239729156262
103,90058075715659
103,8987615847976
103,89693976854483
103,8951153024524
103,89328818056902
103,89145839693786
103,88962594559712
103,88779082057908
103,88595301591076
103,88411252561369
103,88226934370373
103,88042346419115
103,87857488108061
103,87672358837098
103,87486958005552
103,87301285012154
103,87115339255082
103,86929120131899
103,86742627039597
103,86555859374577
103,86368816532631
103,86181497908969
103,85993902898173
103,85806030894253
103,85617881290571
103,85429453479912
103,85240746854419
103,85051760805631
103,84862494724449
103,84672948001166
103,84483120025426
103,84293010186254
103,84102617872031
103,8391194247052
103,83720983368806
103,83529739953366
103,83338211610011
103,83146397723904
103,82954297679564
103,82761910860845
103,82569236650941
103,82376274432403
103,82183023587099
103,81989483496243
103,81795653540375
103,81601533099374
103,81407121552432
103,81212418278076
103,81017422654155
103,80822134057834
103,806265518656
103,8043067545325
103,80234504195911
103,80038037468002
103,79841274643267
103,79644215094744
103,79446858194784
103,79249203315054
103,79051249826512
103,788529970994
103,78654444503293
103,78455591407041
103,782564371788
103,78056981186005
103,77857222795392
103,77657161373001
103,77456796284136
103,77256126893411
103,77055152564714
103,7685387266122
103,76652286545394
103,76450393578978
103,76248193122991
103,76045684537749
103,75842867182827
103,75639740417085
103,75436303598677
103,75232556085
103,75028497232746
103,74824126397897
103,74619442935665
103,74414446200578
103,74209135546414
103,74003510326212
103,73797569892305
103,7359131359629
103,73384740789011
103,73177850820599
103,72970643040459
103,72763116797249
103,72555271438893
103,72347106312596
103,72138620764807
103,71929814141261
103,71720685786951
103,71511235046115
103,71301461262297
103,71091363778272
103,70880941936083
103,70670195077054
103,70459122541746
103,70247723670025
103,70035997800973
103,6982394427297
103,69611562423644
103,69398851589897
103,69185811107887
103,68972440313038
103,68758738540048
103,6854470512286
103,6833033939471
103,68115640688065
103,67900608334693
103,67685241665615
103,67469540011095
103,67253502700714
103,67037129063272
103,66820418426867
103,66603370118855
103,66385983465851
103,66168257793777
103,65950192427795
103,6573178669233
103,6551303991111
103,65293951407125
103,65074520502623
103,64854746519146
103,64634628777513
103,64414166597803
103,64193359299395
103,63972206200928
103,6375070662033
103,63528859874805
103,6330666528084
103,63084122154231
103,62861229810011
103,62637987562536
103,62414394725437
103,62190450611635
103,6196615453334
103,61741505802051
103,61516503728562
103,61291147622974
103,61065436794662
103,60839370552306
103,60612948203882
103,60386169056686
103,60159032417297
103,59931537591592
103,5970368388477
103,59475470601335
103,59246897045081
103,59017962519144
103,58788666325938
103,58559007767224
103,5832898614406
103,58098600756813
103,57867850905197
103,5763673588823
103,57405255004251
103,57173407550945
103,56941192825303
103,56708610123657
103,56475658741672
103,56242337974342
103,56008647116013
103,5577458546035
103,55540152300364
103,55305346928424
103,55070168636225
103,54834616714822
103,54598690454624
103,54362389145395
103,54125712076224
103,53888658535607
103,5365122781136
103,53413419190683
103,53175231960145
103,52936665405657
103,52697718812533
103,52458391465446
103,52218682648437
103,51978591644935
103,51738117737773
103,51497260209118
103,51256018340572
103,51014391413098
103,50772378707062
103,50529979502241
103,50287193077786
103,50044018712259
103,49800455683626
103,49556503269274
103,49312160745984
103,49067427389951
103,48822302476808
103,4857678528158
103,4833087507874
103,48084571142175
103,47837872745191
103,47590779160554
103,47343289660444
103,47095403516492
103,4684711999977
103,46598438380784
103,46349357929502
103,46099877915356
103,458499976072
103,45599716273391
103,45349033181708
103,45097947599422
103,44846458793265
103,44594566029454
103,44342268573659
103,44089565691057
103,43836456646301
103,43582940703519
103,43329017126344
103,43074685177908
103,4281994412083
103,42564793217241
103,4230923172878
103,4205325891658
103,41796874041303
103,41540076363135
103,41282865141756
103,41025239636414
103,40767199105846
103,4050874280834
103,40249870001725
103,39990579943367
103,39730871890173
103,39470745098605
103,39210198824667
103,38949232323952
103,3868784485157
103,38426035662235
103,381638040102
103,37901149149317
103,37638070333001
103,37374566814255
103,37110637845649
103,36846282679373
103,36581500567208
103,36316290760504
103,36050652510247
103,3578458506701
103,3551808768099
103,3525115960199
103,34983800079448
103,347160083624
103,34447783699541
103,34179125339182
103,33910032529262
103,33640504517392
103,33370540550808
103,33100139876397
103,32829301740705
103,32558025389947
103,32286310069985
103,32014155026363
103,31741559504293
103,31468522748666
103,31195044004058
103,30921122514725
103,30646757524624
103,30371948277397
103,30096694016393
103,29820993984673
103,29544847424997
103,29268253579848
103,2899121169142
103,2871372100164
103,28435780752159
103,28157390184349
103,27878548539357
103,27599255058031
103,27319508980993
103,27039309548604
103,26758656000992
103,26477547578037
103,261959835194
103,25913963064491
103,25631485452529
103,25348549922477
103,25065155713119
103,24781302062999
103,24496988210477
103,24212213393707
103,23926976850645
103,23641277819067
103,2335511553656
103,23068489240521
103,22781398168199
103,2249384155663
103,2220581864272
103,21917328663218
103,21628370854683
103,21338944453551
103,2104904869611
103,20758682818506
103,20467846056748
103,20176537646708
103,19884756824148
103,19592502824682
103,19299774883845
103,19006572237043
103,18712894119562
103,18418739766624
103,18124108413313
103,17828999294652
103,17533411645577
103,17237344700926
103,16940797695477
103,16643769863929
103,16346260440922
103,16048268661042
103,15749793758803
103,15450834968681
103,15151391525089
103,14851462662435
103,14551047615058
103,14250145617287
103,13948755903412
103,13646877707714
103,13344510264452
103,13041652807891
103,12738304572261
103,12434464791829
103,12130132700833
103,11825307533553
103,11519988524259
103,11214174907252
103,1090786591687
103,10601060787452
103,1029375875341
103,09985959049166
103,09677660909205
103,09368863568062
103,09059566260314
103,08749768220616
103,08439468683683
103,08128666884302
103,07817362057331
103,07505553437713
103,07193240260482
103,06880421760755
103,06567097173759
103,062532657348
103,0593892667931
103,05624079242827
103,05308722660997
103,04992856169602
103,0467647900455
103,04359590401849
103,04042189597686
103,03724275828372
103,03405848330362
103,03086906340263
103,0276744909483
103,02447475831008
103,02126985785875
103,01805978196693
103,01484452300906
103,01162407336132
103,00839842540182
103,00516757151048
103,00193150406919
102,99869021546192
102,99544369807472
102,99219194429558
102,98893494651485
102,9856726971248
102,98240518852026
102,97913241309826
102,97585436325795
102,97257103140132
102,96928240993233
102,96598849125772
102,96268926778671
102,9593847319311
102,95607487610518
102,95275969272626
102,94943917421404
102,9461133129911
102,94278210148298
102,93944553211792
102,93610359732709
102,93275628954476
102,92940360120801
102,92604552475724
102,92268205263564
102,91931317728985
102,91593889116945
102,9125591867274
102,90917405641993
102,90578349270665
102,90238748805044
102,89898603491767
102,89557912577817
102,89216675310526
102,88874890937592
102,88532558707055
102,88189677867338
102,87846247667223
102,87502267355865
102,87157736182816
102,86812653397973
102,8646701825166
102,8612082999457
102,85774087877802
102,8542679115283
102,85078939071583
102,84730530886348
102,84381565849841
102,84032043215218
102,83681962236022
102,83331322166248
102,82980122260301
102,82628361773035
102,82276039959748
102,81923156076157
102,81569709378437
102,81215699123229
102,80861124567609
102,80505984969118
102,80150279585763
102,79794007676014
102,79437168498828
102,79079761313602
102,78721785380259
102,78363239959164
102,78004124311202
102,77644437697727
102,77284179380584
102,76923348622147
102,7656194468527
102,76199966833313
102,75837414330148
102,75474286440182
102,75110582428319
102,74746301559989
102,74381443101151
102,74016006318297
102,73649990478445
102,7328339484915
102,7291621869852
102,72548461295199
102,72180121908382
102,7181119980781
102,71441694263774
102,7107160454716
102,70700929929376
102,70329669682418
102,69957823078838
102,69585389391781
102,69212367894944
102,68838757862635
102,68464558569713
102,68089769291653
102,67714389304508
102,67338417884916
102,66961854310138
102,66584697858013
102,66206947806995
102,65828603436138
102,65449664025122
102,6507012885423
102,64689997204356
102,64309268357032
102,63927941594407
102,63546016199253
102,63163491454978
102,62780366645619
102,62396641055851
102,62012313971
102,61627384677021
102,61241852460512
102,60855716608742
102,60468976409616
102,60081631151695
102,596936801242
102,5930512261702
102,58915957920696
102,58526185326456
102,58135804126171
102,57744813612406
102,57353213078396
102,56961001818067
102,56568179126006
102,56174744297489
102,55780696628497
102,55386035415682
102,54990759956401
102,5459486954871
102,5419836349134
102,53801241083754
102,53403501626104
102,5300514441925
102,52606168764767
102,52206573964926
102,51806359322737
102,51405524141913
102,51004067726893
102,50601989382831
102,50199288415611
102,49795964131857
102,493920158389
102,48987442844825
102,48582244458446
102,48176419989314
102,47769968747704
102,47362890044671
102,46955183191984
102,46546847502185
102,46137882288538
102,45728286865082
102,45318060546606
102,44907202648656
102,44495712487529
102,44083589380308
102,43670832644813
102,43257441599654
102,4284341556419
102,42428753858574
102,42013455803708
102,41597520721298
102,41180947933813
102,40763736764491
102,40345886537382
102,39927396577298
102,39508266209852
102,39088494761441
102,38668081559247
102,38247025931265
102,37825327206274
102,37402984713847
102,36979997784364
102,36556365749014
102,3613208793978
102,35707163689459
102,35281592331657
102,34855373200789
102,34428505632077
102,34000988961577
102,33572822526138
102,33144005663453
102,32714537712013
102,32284418011159
102,31853645901036
102,31422220722635
102,30990141817756
102,30557408529039
102,30124020199979
102,29689976174876
102,29255275798883
102,28819918417997
102,28383903379049
102,27947230029714
102,27509897718514
102,27071905794826
102,26633253608873
102,26193940511726
102,25753965855313
102,25313328992421
102,24872029276685
102,24430066062612
102,23987438705578
102,23544146561788
102,23100188988346
102,22655565343216
102,22210274985231
102,21764317274088
102,2131769157037
102,20870397235527
102,20422433631889
102,19973800122663
102,19524496071952
102,19074520844718
102,18623873806835
102,18172554325035
102,17720561766973
102,17267895501175
102,16814554897051
102,1636053932494
102,15905848156032
102,15450480762478
102,14994436517266
102,14537714794328
102,14080314968487
102,13622236415488
102,1316347851196
102,1270404063547
102,12243922164475
102,11783122478361
102,11321640957456
102,10859476982948
102,10396629936994
102,09933099202674
102,0946888416396
102,09003984205795
102,0853839871402
102,08072127075424
102,07605168677726
102,07137522909585
102,06669189160596
102,06200166821287
102,05730455283147
102,05260053938599
102,04788962181013
102,04317179404718
102,03844705004978
102,03371538378022
102,02897678921043
102,02423126032188
102,01947879110546
102,01471937556192
102,00995300770167
102,00517968154466
102,00039939112054
101,99561213046891
101,99081789363885
101,98601667468938
101,98120846768929
101,97639326671715
101,97157106586135
101,96674185922022
101,961905640902
101,95706240502484
101,95221214571679
101,94735485711587
101,94249053337012
101,93761916863771
101,93274075708668
101,92785529289522
101,92296277025164
101,91806318335436
101,91315652641204
101,90824279364335
101,90332197927737
101,8983940775532
101,89345908272036
101,88851698903868
101,88356779077819
101,87861148221944
101,87364805765311
101,8686775113806
101,86369983771351
101,85871503097394
101,8537230854946
101,84872399561864
101,8437177556998
101,83870436010235
101,83368380320134
101,82865607938213
101,82362118304133
101,81857910858554
101,81352985043274
101,80847340301135
101,80340976076076
101,79833891813102
101,79326086958328
101,7881756095894
101,78308313263227
101,77798343320589
101,77287650581495
101,76776234497555
101,76264094521457
101,75751230107026
101,75237640709182
101,74723325783971
101,74208284788568
101,73692517181263
101,73176022421495
101,72658799969807
101,72140849287904
101,71622169838624
101,71102761085947
101,70582622495017
101,70061753532103
101,69540153664653
101,69017822361273
101,68494759091729
101,67970963326951
101,67446434539048
101,6692117220131
101,66395175788205
101,65868444775379
101,6534097863968
101,64812776859134
101,64283838912986
101,63754164281661
101,63223752446808
101,62692602891278
101,6216071509914
101,61628088555675
101,61094722747407
101,60560617162076
101,60025771288655
101,59490184617368
101,58953856639657
101,58416786848238
101,57878974737066
101,57340419801355
101,56801121537582
101,56261079443492
101,55720293018106
101,55178761761701
101,54636485175868
101,54093462763454
101,53549694028627
101,5300517847682
101,52459915614796
101,51913904950611
101,51367145993632
101,50819638254559
101,50271381245395
101,49722374479482
101,49172617471498
101,48622109737455
101,48070850794704
101,47518840161969
101,46966077359306
101,46412561908124
101,45858293331247
101,45303271152818
101,44747494898385
101,44190964094881
101,43633678270619
101,43075636955307
101,42516839680069
101,41957285977418
101,41396975381299
101,40835907427059
101,40274081651476
101,39711497592774
101,39148154790594
101,3858405278603
101,38019191121627
101,37453569341392
101,36887186990772
101,36320043616706
101,35752138767609
101,3518347199335
101,34614042845332
101,3404385087641
101,3347289564096
101,32901176694861
101,32328693595514
101,31755445901828
101,31181433174257
101,30606654974763
101,30031110866886
101,29454800415675
101,28877723187763
101,28299878751343
101,2772126667616
